# "Timestep" "MSD"
10998000 90.00159757511885 
10999000 90.47574700052067 
11000000 88.4081960226586 
11001000 91.08295655884565 
11002000 89.95298698198978 
11003000 88.71362450176228 
11004000 91.0540326591235 
11005000 89.35073011822507 
11006000 88.52569275194071 
11007000 87.56103202464816 
11008000 88.62431347249073 
11009000 90.38717540608117 
11010000 87.83217013832534 
11011000 89.48971212556384 
11012000 89.14639455625507 
11013000 89.01630739298473 
11014000 89.1676636819506 
11015000 89.70242044717862 
11016000 87.3916297874043 
11017000 89.14232954864733 
11018000 89.6651892931531 
11019000 90.73727501851789 
11020000 92.14305012013158 
11021000 90.90456594497282 
11022000 92.99738434751448 
11023000 93.68219522906013 
11024000 93.29743808822411 
11025000 94.01127034676983 
11026000 94.12162303671678 
11027000 95.13565908164867 
11028000 93.06674692722383 
11029000 93.47783877419864 
11030000 93.77536315165854 
11031000 91.51611784975552 
11032000 92.4543030645504 
11033000 93.6318639319307 
11034000 95.6062065733655 
11035000 94.63976297529689 
11036000 93.64386327694645 
11037000 93.30155979001447 
11038000 93.49833989858469 
11039000 95.05959717333131 
11040000 94.00519794589894 
11041000 92.36420943271915 
11042000 95.20391834061448 
11043000 93.81988349956029 
11044000 95.06820110956745 
11045000 94.77450811503459 
11046000 92.22422083072519 
11047000 92.29374151154647 
11048000 92.54238665466062 
11049000 91.72021483803435 
11050000 91.54323885666325 
11051000 91.76164784818765 
11052000 92.06988818743639 
11053000 92.034887613379 
11054000 92.72588025909667 
11055000 92.52457626845298 
11056000 92.22954452872312 
11057000 91.44659903012501 
11058000 88.91351075071223 
11059000 88.20158427945636 
11060000 89.26594001953592 
11061000 87.3275359758875 
11062000 88.66032286816545 
11063000 88.04471834581827 
11064000 88.67164336174999 
11065000 88.02608398271994 
11066000 89.28867160197697 
11067000 92.0713875477001 
11068000 91.44882839314464 
11069000 92.12471009154015 
11070000 90.64101164952318 
11071000 90.78148881628194 
11072000 91.46011868099983 
11073000 93.0269496090311 
11074000 92.76434663223098 
11075000 88.96833744368462 
11076000 92.22491832986894 
11077000 92.07360014136417 
11078000 95.076696796977 
11079000 94.86573458834425 
11080000 94.83377607175127 
11081000 95.24849673280559 
11082000 95.08745898895604 
11083000 96.80601708347801 
11084000 98.3365380761014 
11085000 97.59271794029951 
11086000 96.62557190804927 
11087000 96.69383499546787 
11088000 95.7768442395496 
11089000 95.22517774195103 
11090000 95.35571016059014 
11091000 97.05020927810556 
11092000 96.93196405891968 
11093000 96.95620096827686 
11094000 97.56410446394483 
11095000 97.06409063669552 
11096000 97.48129658534431 
11097000 95.92618638748125 
11098000 95.81570623996672 
11099000 96.0591252405623 
11100000 94.4652829115528 
11101000 96.22492075631274 
11102000 95.96924370544765 
11103000 96.05340274759453 
11104000 96.71410509385578 
11105000 97.69728181881378 
11106000 95.6907593402502 
11107000 95.3986122733373 
11108000 94.78697497452946 
11109000 92.66977031335571 
11110000 92.46044772949503 
11111000 94.52731060652559 
11112000 95.54531562352545 
11113000 95.22801527512249 
11114000 95.23254926953746 
11115000 96.07665794604944 
11116000 94.96849601128261 
11117000 96.88178199391292 
11118000 95.85453133157387 
11119000 95.55885964177305 
11120000 94.52388379376657 
11121000 95.7615720317788 
11122000 96.38532944763445 
11123000 95.65026767919161 
11124000 94.81844286612177 
11125000 94.55886368278466 
11126000 95.10657006107621 
11127000 95.28601434776412 
11128000 94.84752309546394 
11129000 93.72912013244604 
11130000 93.48130422640725 
11131000 93.9495009512938 
11132000 93.1670366255948 
11133000 94.04868507681432 
11134000 93.81847571024039 
11135000 94.00084839469932 
11136000 94.80394410998768 
11137000 96.94975845481525 
11138000 96.48565805501505 
11139000 95.80570485425228 
11140000 96.25140644681322 
11141000 96.49048771090132 
11142000 94.81884675207662 
11143000 94.80135932860142 
11144000 95.82291229571565 
11145000 96.62953138663536 
11146000 93.77644729091989 
11147000 96.28621824407651 
11148000 93.84562171034963 
11149000 96.01947112763692 
11150000 96.80267603294851 
11151000 94.97665270432942 
11152000 95.93357802486982 
11153000 97.23436318447504 
11154000 96.88327460697597 
11155000 97.02057974606905 
11156000 95.94009461082717 
11157000 97.13634977169932 
11158000 96.9743900158144 
11159000 97.71118017914601 
11160000 97.3672971271676 
11161000 95.39896302433121 
11162000 96.86594905924075 
11163000 96.37220461825314 
11164000 97.29683148363374 
11165000 97.62121002435764 
11166000 97.1245044235016 
11167000 97.50876509916677 
11168000 97.4606054192851 
11169000 95.61594307448505 
11170000 97.07949202242436 
11171000 97.36117684907269 
11172000 97.05488183073953 
11173000 96.4969109639556 
11174000 95.82917289138143 
11175000 96.90899926963505 
11176000 95.82639401185394 
11177000 95.35689664324018 
11178000 96.65747312579339 
11179000 96.53482014723635 
11180000 96.83408498841938 
11181000 97.85433324497772 
11182000 96.41345678757222 
11183000 96.73937451638997 
11184000 95.64914061693142 
11185000 96.25988086349749 
11186000 96.01044782046911 
11187000 95.24393539527661 
11188000 95.30715457129509 
11189000 94.76737618539516 
11190000 94.63017982186935 
11191000 93.78923734159928 
11192000 95.86821385097691 
11193000 96.16681401543445 
11194000 96.14734573232035 
11195000 96.0836825600578 
11196000 96.07920803478613 
11197000 95.99700676735016 
11198000 93.76289494934082 
11199000 93.15334613715711 
11200000 95.82326533320062 
11201000 95.53711373353953 
11202000 96.49416489307372 
11203000 97.17390125995527 
11204000 95.46985244151057 
11205000 97.00927533787748 
11206000 95.84354000142352 
11207000 97.507260276931 
11208000 96.51515952601093 
11209000 96.86104486071044 
11210000 95.36055107063792 
11211000 96.13431746621637 
11212000 98.64052214453332 
11213000 95.92604082770153 
11214000 96.22786156232046 
11215000 96.52796797174253 
11216000 96.44997295111067 
11217000 96.79225747828808 
11218000 96.92602049730195 
11219000 95.47527766694668 
11220000 95.45888419286233 
11221000 94.92370567403002 
11222000 95.64197658330494 
11223000 94.3939227220042 
11224000 94.29082032808161 
11225000 95.92401129095096 
11226000 95.6042853021839 
11227000 96.72580455077953 
11228000 96.20389061216086 
11229000 96.28814386091231 
11230000 94.26909723673164 
11231000 95.6588619130515 
11232000 95.19540818834987 
11233000 94.55990995874582 
11234000 94.769835644393 
11235000 94.96996609879908 
11236000 94.80193227549742 
11237000 95.70767714005446 
11238000 96.51629201314643 
11239000 95.4015401193214 
11240000 95.07031860839881 
11241000 96.01411399867521 
11242000 95.58645800248345 
11243000 95.16765753914765 
11244000 94.85572702551735 
11245000 96.60320302396484 
11246000 96.33146795839728 
11247000 95.56231726199033 
11248000 96.46270199145522 
11249000 95.71279333393194 
11250000 96.9355018978697 
11251000 95.19815825002182 
11252000 95.86511814123995 
11253000 94.77301554779967 
11254000 95.00708372586116 
11255000 94.32567606935095 
11256000 95.48426084326896 
11257000 96.12341343746084 
11258000 94.92818268657035 
11259000 94.70828504421192 
11260000 93.69122702428469 
11261000 93.81782314431199 
11262000 95.0237785911945 
11263000 93.32855876516354 
11264000 94.58690797560543 
11265000 94.97504912911283 
11266000 92.7542606702866 
11267000 92.41693406004602 
11268000 95.09262480757548 
11269000 91.98629297700639 
11270000 93.3280259201893 
11271000 95.52965195055718 
11272000 93.34468319426514 
11273000 92.77107225498185 
11274000 92.67098807279686 
11275000 92.26325304660156 
11276000 92.08533149028665 
11277000 93.03330908546022 
11278000 94.82122603409415 
11279000 93.31638450471199 
11280000 93.50313757440655 
11281000 92.52568957238125 
11282000 95.24247542275297 
11283000 94.1464878525097 
11284000 95.12558294376738 
11285000 93.71387793095542 
11286000 94.74226249048112 
11287000 95.62385532775986 
11288000 94.58399900045501 
11289000 95.67257297058299 
11290000 94.00898405180848 
11291000 94.88369970656173 
11292000 95.41612308865143 
11293000 94.66242931762658 
11294000 93.94701507074384 
11295000 95.91523449130187 
11296000 95.28601790980328 
11297000 96.70909775410291 
11298000 95.75736870653526 
11299000 95.55961768637052 
11300000 94.88170681078333 
11301000 91.72570839161897 
11302000 90.24272085702252 
11303000 89.52447167368246 
11304000 92.33892688270619 
11305000 92.63900470087287 
11306000 93.48569059787629 
11307000 91.47553303149047 
11308000 91.26971718613366 
11309000 91.9569478010857 
11310000 91.21520827443366 
11311000 91.94430402767962 
11312000 92.57052561121843 
11313000 91.26776514555858 
11314000 92.7624642130764 
11315000 93.36824364180188 
11316000 91.98012290880729 
11317000 92.90919377232805 
11318000 92.94319536353298 
11319000 93.32409608811248 
11320000 92.529872559631 
11321000 94.01173056395119 
11322000 95.17104284615363 
11323000 91.23674813330399 
11324000 93.32568435708585 
11325000 92.29232111690064 
11326000 92.19649123995828 
11327000 93.31094998181264 
11328000 91.13921090282687 
11329000 92.74366388485402 
11330000 90.75621025328202 
11331000 93.00471339781538 
11332000 89.8763827334468 
11333000 91.90019657875088 
11334000 93.57660423957194 
11335000 93.25072822505125 
11336000 91.00386409758626 
11337000 91.52306526923202 
11338000 91.02450084926545 
11339000 90.6292617687386 
11340000 91.38148364227426 
11341000 90.74757339793703 
11342000 90.81858383189707 
11343000 90.62146231035811 
11344000 93.4639693065461 
11345000 90.79480420107404 
11346000 91.30754743812443 
11347000 90.20341484985914 
11348000 91.10284975169009 
11349000 90.03808774026928 
11350000 90.46905020237794 
11351000 90.74353712822253 
11352000 89.4529978091671 
11353000 90.64558404455188 
11354000 90.73701394511795 
11355000 90.77723594467531 
11356000 91.86260212050564 
11357000 92.46586268630809 
11358000 92.18143708632458 
11359000 89.39584199082685 
11360000 91.38555005650686 
11361000 90.75245032091654 
11362000 91.12393354784349 
11363000 91.41096609493722 
11364000 90.88932626974386 
11365000 90.62614862098167 
11366000 90.19943432625114 
11367000 92.0151752141034 
11368000 90.75037444331046 
11369000 90.73067858603517 
11370000 92.34338152972718 
11371000 91.78563533123715 
11372000 92.07375171475488 
11373000 92.04832218080651 
11374000 93.43433963966754 
11375000 91.17040333953986 
11376000 94.0939602460591 
11377000 92.22551802507535 
11378000 89.86056020552097 
11379000 89.73075909340567 
11380000 91.89571154103304 
11381000 91.68380732544202 
11382000 90.73527910157858 
11383000 91.77338440584374 
11384000 92.57946422158345 
11385000 92.59233274270393 
11386000 94.03251105207418 
11387000 92.55253812746886 
11388000 93.84539213125404 
11389000 92.07324536027767 
11390000 92.09122232206842 
11391000 93.06149593936853 
11392000 91.81237124544495 
11393000 91.763103208353 
11394000 93.18494259656683 
11395000 92.16964069929531 
11396000 90.87465509806448 
11397000 93.9905796724437 
11398000 94.41697463339642 
11399000 93.56318980089597 
11400000 92.87901216987545 
11401000 95.85927171568254 
11402000 94.46211970010292 
11403000 92.35863666648595 
11404000 94.2168046351536 
11405000 91.76001844032935 
11406000 95.11813461531496 
11407000 93.67474291133246 
11408000 93.23051622340941 
11409000 91.1595144246051 
11410000 91.66712718257936 
11411000 90.83185920900148 
11412000 91.95063583732235 
11413000 94.30600497453698 
11414000 92.5285743026285 
11415000 93.31011277009789 
11416000 92.83587771150006 
11417000 92.43447805612539 
11418000 91.73617252578279 
11419000 90.83102235818427 
11420000 92.53550424396303 
11421000 94.07442439857844 
11422000 92.2303026793811 
11423000 95.52207066942572 
11424000 94.34648994742892 
11425000 93.18079079705348 
11426000 94.08478195056833 
11427000 92.52448004476884 
11428000 92.75716640808231 
11429000 92.01971499627729 
11430000 92.81950686020967 
11431000 93.70871024486195 
11432000 92.93851841578443 
11433000 92.5905414376165 
11434000 92.78943416901446 
11435000 90.82468334414388 
11436000 93.53191736256368 
11437000 92.81895068247394 
11438000 93.29954914870127 
11439000 93.12696797236563 
11440000 94.65168877829312 
11441000 93.2198505121901 
11442000 94.19719424072069 
11443000 93.88932098495019 
11444000 93.34238107640664 
11445000 93.86394112768197 
11446000 91.39891822500235 
11447000 91.89181095031842 
11448000 93.59584489660982 
11449000 92.42279514248186 
11450000 91.40793028560594 
11451000 92.06716509288246 
11452000 93.40396362714738 
11453000 92.19095297664728 
11454000 94.16930830231914 
11455000 92.08765808955958 
11456000 92.75684257289292 
11457000 89.27064963438606 
11458000 90.96989122002302 
11459000 91.44856528243295 
11460000 90.33031129234197 
11461000 91.40152567656948 
11462000 91.20406522875963 
11463000 90.30915397946676 
11464000 90.97757455625128 
11465000 90.10601299442116 
11466000 91.1069416502085 
11467000 89.72732402910856 
11468000 88.93684519249295 
11469000 91.17633714587633 
11470000 90.76579245611723 
11471000 92.21579878074725 
11472000 90.93396266907365 
11473000 89.76888724269419 
11474000 90.11725333694972 
11475000 91.55711831016025 
11476000 93.12373584080969 
11477000 92.86481190582029 
11478000 93.74751188928857 
11479000 93.03866771275969 
11480000 91.32971247566334 
11481000 90.30497416566908 
11482000 90.9899965644559 
11483000 90.45844502609744 
